StationID,YEAR,WEEK,week_max_temp,week_min_temp,week_avg_temp,week_precip_total,week_avg_wind,week_max_wind
420,2021,26,30.59,22.87,26.774285714285718,1.67,4.877142857142857,13.59
420,2021,27,35.02,23.47,28.231428571428573,1.65,4.5371428571428565,12.0
420,2021,28,32.54,21.1,27.33142857142857,1.69,5.507142857142857,14.82
420,2021,29,34.22,24.64,28.447142857142858,1.33,4.45,11.49
420,2021,30,33.96,23.88,28.025714285714287,2.1,3.197142857142857,11.48
420,2021,31,33.52,21.74,27.782857142857146,4.59,3.051428571428571,14.65
420,2021,32,32.98,24.38,29.12,0.43,5.01,14.59
420,2021,33,33.02,24.85,28.84,0.62,5.732857142857143,14.18
420,2021,34,33.4,23.43,29.29714285714286,0.5,5.365714285714286,20.54
420,2021,35,35.01,23.69,28.41,0.62,4.422857142857143,10.92
420,2021,36,34.05,23.37,27.295714285714286,0.9300000000000002,3.11,13.41
420,2021,37,32.66,23.09,27.49285714285714,1.1,3.8957142857142855,11.51
420,2021,38,33.47,22.98,26.68285714285714,3.14,2.9071428571428575,12.41
420,2021,39,31.53,21.74,26.608571428571427,0.48,4.357142857142857,12.84
420,2021,40,31.95,21.81,27.131428571428568,0.37,5.444285714285714,16.13
420,2021,41,31.75,21.61,26.102857142857143,2.6300000000000003,3.492857142857143,11.33
420,2021,42,31.59,20.66,26.154285714285717,0.03,5.751428571428572,14.25
420,2021,43,32.37,22.43,26.635714285714283,3.82,4.331428571428572,13.74
420,2021,44,29.64,18.75,24.568571428571428,0.28,4.475714285714285,12.52
420,2021,45,28.27,14.16,21.94142857142857,2.94,5.03,12.84
420,2021,46,29.46,14.69,23.21857142857143,0.83,5.187142857142858,14.07
420,2021,47,28.98,13.69,22.021428571428572,1.8299999999999998,6.0200000000000005,15.2
420,2021,48,26.07,13.63,19.502857142857145,0.0,2.914285714285714,8.04
420,2021,49,29.34,13.09,22.08142857142857,0.55,2.4314285714285715,10.46
420,2021,50,28.07,19.52,23.96,0.52,4.958571428571429,15.15
420,2021,51,30.01,11.82,22.298571428571428,0.46,4.491428571428572,14.0
420,2021,52,29.2,13.87,21.43,0.0,2.5271428571428567,9.56
420,2021,53,28.65,19.47,23.78,0.0,2.82,6.44
390,2021,1,28.29,6.98,17.32857142857143,0.04,6.22,16.32
390,2021,2,24.48,3.24,13.65857142857143,0.07,5.589999999999999,14.92
390,2021,3,25.32,5.42,13.87142857142857,0.05,5.0128571428571425,14.13
390,2021,4,28.43,8.2,19.455714285714286,0.01,5.941428571428572,14.68
390,2021,5,25.87,0.0,12.782857142857143,0.1,7.918571428571428,18.13
390,2021,6,30.05,5.8,20.59,1.9000000000000001,5.471428571428571,13.48
390,2021,7,30.67,15.32,22.43285714285714,1.3599999999999999,7.104285714285715,16.08
390,2021,8,29.44,10.12,19.08142857142857,0.09000000000000001,7.38,15.69
390,2021,9,31.21,12.25,22.231428571428573,0.03,6.387142857142857,14.61
390,2021,10,25.64,8.47,17.054285714285715,0.03,8.154285714285715,15.17
390,2021,11,31.34,13.07,21.935714285714287,0.04,5.972857142857143,17.95
390,2021,12,32.33,11.22,18.88,0.01,6.54,14.24
390,2021,13,33.16,14.29,24.821428571428573,0.0,6.424285714285714,15.83
390,2021,14,25.29,9.21,16.229999999999997,0.0,7.0680000000000005,16.5
430,2021,1,27.31,5.09,17.80142857142857,0.0,4.4714285714285715,12.96
430,2021,2,23.33,3.73,14.36,0.04,3.662857142857143,11.26
430,2021,3,24.29,3.84,13.232857142857142,0.01,3.0014285714285713,10.86
430,2021,4,27.79,9.0,19.428571428571427,0.0,4.761428571428572,12.28
430,2021,5,25.37,-1.81,12.34,0.22,5.405714285714287,14.44
430,2021,6,29.25,5.84,20.93285714285714,0.7600000000000001,4.7542857142857144,13.24
430,2021,7,30.5,17.18,23.138571428571428,1.96,5.081428571428572,12.2
430,2021,8,30.5,12.08,20.62142857142857,0.7,6.175714285714286,16.26
430,2021,9,30.51,12.39,22.00714285714286,0.01,5.105714285714286,13.45
430,2021,10,24.64,10.44,18.367142857142856,0.49,6.102857142857142,15.01
430,2021,11,31.13,11.53,21.291428571428572,0.0,4.595714285714286,13.18
430,2021,12,29.24,11.2,19.692857142857143,0.0,4.922857142857143,13.74
430,2021,13,31.48,16.26,24.527142857142856,0.0,5.771428571428571,13.78
430,2021,14,26.7,9.81,18.609999999999996,0.0,5.317142857142857,15.95
430,2021,15,30.7,12.8,21.845714285714283,1.9500000000000002,5.047142857142857,26.98
430,2021,16,31.59,16.02,23.792857142857144,1.08,4.0442857142857145,10.76
430,2021,17,32.32,16.38,24.419999999999998,0.0,6.311428571428571,13.01
430,2021,18,33.53,19.7,26.67142857142857,0.21,5.085714285714286,12.43
430,2021,19,33.4,16.01,26.004285714285714,0.0,4.659999999999999,15.23
430,2021,20,29.39,17.2,25.37857142857143,0.06,8.764285714285714,18.66
430,2021,21,31.04,15.8,25.187142857142856,0.0,6.748571428571429,16.21
430,2021,22,32.76,6.78,26.472857142857144,2.77,5.375714285714286,13.54
430,2021,23,33.11,13.27,28.80857142857143,0.06,6.078571428571428,14.97
430,2021,24,35.91,23.69,28.562857142857144,2.03,4.655714285714285,14.38
430,2021,25,34.38,21.62,27.382857142857144,2.46,4.034285714285715,15.76
430,2021,26,31.05,22.79,26.571428571428573,1.54,4.682857142857143,12.9
430,2021,27,32.63,22.46,27.141428571428573,1.5,4.925714285714286,17.73
430,2021,28,31.77,21.69,26.527142857142856,0.55,4.354285714285714,13.82
430,2021,29,33.75,22.73,27.301428571428573,2.98,3.992857142857143,14.5
430,2021,30,35.14,22.89,27.25,1.71,3.2785714285714285,11.25
430,2021,31,34.35,22.63,27.337142857142858,2.22,4.095714285714285,12.52
430,2021,32,33.01,22.94,27.275714285714287,0.86,3.204285714285714,12.47
430,2021,33,32.45,23.59,27.95285714285714,0.47,4.75,13.19
430,2021,34,34.19,22.28,27.84,0.94,4.2299999999999995,14.15
430,2021,35,33.47,22.93,27.177142857142858,0.9400000000000001,4.195714285714286,13.31
430,2021,36,33.11,22.34,26.225714285714282,3.5500000000000003,2.827142857142857,10.5
430,2021,37,32.37,20.7,26.562857142857144,2.7199999999999998,3.15,12.84
430,2021,38,32.83,14.28,25.914285714285715,5.14,2.5171428571428573,12.14
430,2021,39,35.88,7.03,25.997142857142855,0.03,2.838571428571428,10.05
430,2021,40,32.92,6.42,27.610000000000003,0.16000000000000003,4.414285714285714,13.79
430,2021,41,33.23,21.22,26.314285714285713,1.75,2.8285714285714287,9.96
430,2021,42,31.86,17.46,25.33142857142857,0.0,3.4471428571428575,11.16
430,2021,43,32.86,18.34,26.065714285714286,0.25,3.54,12.99
430,2021,44,29.67,14.8,22.334285714285716,0.07,2.942857142857143,11.69
430,2021,45,27.6,11.38,20.155714285714286,1.11,4.368571428571428,12.02
430,2021,46,29.01,11.64,21.018571428571427,0.56,3.4642857142857144,12.12
430,2021,47,27.68,11.72,20.97714285714286,5.88,4.921428571428572,13.99
430,2021,48,25.94,9.86,17.214285714285715,0.03,2.3442857142857143,7.37
430,2021,49,28.74,8.67,19.52857142857143,0.1,1.922857142857143,7.39
430,2021,50,29.5,15.94,22.70285714285714,0.44,3.801428571428571,13.55
430,2021,51,29.59,9.11,20.737142857142857,0.7,4.047142857142857,17.41
430,2021,52,28.62,10.49,19.47714285714286,0.0,2.4642857142857144,9.92
430,2021,53,29.71,15.0,21.55,0.0,2.63,6.24
270,2021,1,28.22,2.72,15.705714285714285,0.07,6.185714285714285,18.37
270,2021,2,23.27,3.79,11.264285714285714,0.05,6.548571428571429,16.59
270,2021,3,23.95,-0.6,10.43142857142857,0.05,5.428571428571429,19.61
270,2021,4,26.67,5.68,17.22142857142857,0.99,5.877142857142857,16.95
270,2021,5,24.35,-1.19,10.227142857142857,0.2,7.871428571428572,22.39
270,2021,6,27.45,7.86,17.137142857142855,2.55,5.478571428571429,16.01
270,2021,7,29.06,11.72,18.164285714285715,1.54,6.724285714285714,18.04
270,2021,8,25.15,5.87,15.417142857142858,0.8200000000000001,6.3028571428571425,18.33
270,2021,9,29.15,8.37,18.41142857142857,0.71,6.011428571428572,15.76
270,2021,10,23.69,3.46,13.655714285714286,0.02,6.948571428571428,17.33
270,2021,11,29.19,9.17,19.599999999999998,0.0,5.427142857142856,22.12
270,2021,12,30.0,10.42,17.012857142857143,0.21,9.264285714285714,19.98
270,2021,13,31.04,10.03,21.574285714285715,0.07,6.188571428571429,17.46
270,2021,14,28.0,3.38,14.938571428571427,0.0,5.084285714285714,18.11
270,2021,15,29.96,12.3,20.11285714285714,2.22,5.738571428571428,16.52
270,2021,16,28.17,10.79,19.424285714285713,3.26,4.951428571428571,12.68
270,2021,17,30.71,9.53,20.87857142857143,0.61,6.5128571428571425,17.21
270,2021,18,33.47,15.72,24.377142857142854,0.86,5.5371428571428565,15.85
270,2021,19,32.46,11.44,21.825714285714287,0.26,5.615714285714286,15.66
270,2021,20,27.41,10.61,20.895714285714284,0.0,8.782857142857143,18.8
270,2021,21,32.13,13.62,23.037142857142857,0.0,5.868571428571428,17.03
270,2021,22,33.14,15.33,24.127142857142854,1.97,5.681428571428571,14.48
270,2021,23,32.81,21.5,26.009999999999998,0.12000000000000001,5.5,15.07
270,2021,24,33.53,20.75,25.15285714285714,3.31,5.557142857142857,14.34
270,2021,25,32.07,21.8,25.099999999999998,4.71,4.595714285714286,17.83
270,2021,26,29.88,21.05,25.025714285714287,2.1,4.598571428571428,15.73
270,2021,27,31.41,21.61,25.385714285714283,1.7,5.658571428571428,14.02
270,2021,28,32.49,21.16,26.05,0.21,4.192857142857143,14.96
270,2021,29,34.5,20.0,26.198571428571427,2.6599999999999997,3.9057142857142857,15.59
270,2021,30,33.8,21.39,25.857142857142858,3.34,4.54,13.76
270,2021,31,33.7,21.86,26.155714285714286,1.21,5.51,14.26
270,2021,32,34.03,21.58,26.374285714285715,0.31,3.61,11.05
270,2021,33,33.72,22.63,27.4125,0.76,4.8475,12.47
270,2021,34,35.36,21.24,27.012857142857143,3.2,4.515714285714286,22.06
270,2021,35,33.69,21.36,26.349999999999998,0.64,5.798571428571428,16.56
270,2021,36,32.34,19.78,25.145714285714284,0.5,4.677142857142857,16.51
270,2021,37,30.73,19.95,24.91857142857143,1.1600000000000001,4.531428571428571,15.52
270,2021,38,31.16,18.96,25.12857142857143,0.56,3.7728571428571427,12.44
270,2021,39,30.01,14.38,22.461428571428574,0.0,3.9842857142857144,11.75
270,2021,40,31.08,18.16,24.318571428571428,0.23,4.311428571428571,13.22
270,2021,41,30.15,17.99,23.265714285714285,0.3,5.058571428571428,20.2
270,2021,42,30.77,11.86,20.657142857142855,0.05,4.635714285714285,13.44
270,2021,43,29.79,10.46,21.577142857142857,1.03,5.058571428571428,14.67
270,2021,44,26.09,8.04,17.225714285714286,0.01,5.324285714285715,15.16
270,2021,45,25.62,8.46,15.632857142857144,4.41,8.001428571428571,20.14
270,2021,46,25.6,6.05,16.054285714285715,0.0,3.597142857142857,11.9
270,2021,47,24.61,5.76,16.431428571428572,0.03,7.401428571428572,18.72
270,2021,48,22.89,2.88,12.247142857142858,0.03,3.7114285714285713,12.25
270,2021,49,27.0,6.53,16.585714285714285,0.17,3.6228571428571428,15.62
270,2021,50,27.64,12.64,18.919999999999998,1.68,4.965714285714285,16.71
270,2021,51,26.8,4.76,16.63,1.91,7.401428571428572,15.49
270,2021,52,26.77,8.58,17.541428571428572,0.0,4.234285714285714,13.68
270,2021,53,25.98,18.31,21.56,0.0,5.85,10.38
440,2021,1,28.14,7.5,19.641428571428573,0.0,5.805714285714286,18.51
440,2021,2,25.23,8.32,17.91,0.22999999999999998,4.961428571428572,13.92
440,2021,3,25.02,9.13,17.355714285714285,0.0,4.868571428571428,17.54
440,2021,4,29.35,9.51,19.752857142857142,0.0,4.518571428571429,15.19
440,2021,5,25.31,3.43,16.352857142857143,0.09,7.977142857142858,24.48
440,2021,6,29.69,8.54,22.86285714285714,0.6,6.091428571428572,19.31
440,2021,7,29.94,17.56,25.077142857142857,2.03,6.991428571428571,16.54
440,2021,8,29.57,15.72,22.52,0.64,7.08,20.7
440,2021,9,29.13,14.43,23.354285714285712,0.02,7.512857142857143,19.65
440,2021,10,26.53,12.38,20.545714285714286,0.0,9.272857142857143,20.7
440,2021,11,29.55,15.07,22.274285714285718,0.0,6.681428571428571,16.95
440,2021,12,30.47,10.99,21.12142857142857,0.0,6.738571428571428,16.57
440,2021,13,31.31,19.6,25.30857142857143,0.1,7.355714285714286,16.6
440,2021,14,26.59,12.58,20.02,0.0,7.631428571428572,18.57
440,2021,15,31.01,14.15,23.43285714285714,1.01,7.054285714285713,18.4
440,2021,16,32.21,16.67,25.455714285714286,1.7300000000000002,6.104285714285715,21.18
440,2021,17,32.14,20.01,25.71,0.01,8.074285714285713,17.1
440,2021,18,32.71,20.31,26.75857142857143,0.0,5.6085714285714285,13.19
440,2021,19,33.91,21.56,26.664285714285715,0.74,6.24,17.14
440,2021,20,30.01,19.22,25.608571428571427,0.02,10.117142857142857,24.09
440,2021,21,29.37,17.41,24.827142857142857,0.0,8.711428571428572,19.78
440,2021,22,31.86,18.68,25.502857142857142,3.1100000000000003,5.791428571428571,15.1
440,2021,23,31.22,22.69,27.305714285714288,0.25,8.147142857142857,15.73
440,2021,24,33.31,20.63,26.2,4.6000000000000005,4.965714285714285,16.22
440,2021,25,33.81,23.0,28.18857142857143,0.08,5.857142857142857,16.22
440,2021,26,31.14,22.59,26.172857142857143,2.42,5.4628571428571435,15.76
440,2021,27,34.19,22.2,27.75714285714286,0.79,5.717142857142856,17.22
440,2021,28,32.35,22.47,26.990000000000002,0.99,6.5842857142857145,15.74
440,2021,29,34.33,23.22,27.914285714285715,0.51,5.448571428571428,14.55
440,2021,30,33.86,23.33,27.02857142857143,0.98,3.6757142857142857,13.1
440,2021,31,33.54,22.35,27.58285714285714,1.1400000000000001,3.947142857142857,12.65
440,2021,32,33.11,22.71,27.695714285714285,2.22,5.251428571428571,14.56
440,2021,33,32.73,22.36,27.807142857142857,2.61,6.934285714285714,18.27
440,2021,34,33.45,22.02,28.32857142857143,0.71,6.308571428571428,21.34
440,2021,35,34.01,22.55,27.497142857142855,1.8099999999999998,5.221428571428571,15.54
440,2021,36,32.93,22.23,26.26142857142857,3.4899999999999998,3.3528571428571428,17.97
440,2021,37,32.3,22.4,26.830000000000002,0.91,4.7700000000000005,17.17
440,2021,38,32.7,21.96,26.154285714285713,2.78,3.507142857142857,17.41
440,2021,39,31.99,19.3,25.905714285714286,1.5899999999999999,4.96,14.74
440,2021,40,31.68,20.6,26.184285714285714,0.6799999999999999,5.757142857142857,15.52
440,2021,41,31.65,20.66,25.212857142857143,2.31,3.902857142857143,16.34
440,2021,42,32.07,19.38,25.358571428571427,0.42,5.5442857142857145,15.75
440,2021,43,31.8,21.83,26.14428571428571,0.48,5.12,17.32
440,2021,44,29.62,18.25,23.735714285714288,0.94,5.867142857142857,18.33
440,2021,45,28.48,13.69,21.46,1.2999999999999998,5.762857142857143,14.23
440,2021,46,29.58,14.29,22.755714285714284,1.24,5.451428571428571,16.06
440,2021,47,28.95,13.71,21.881428571428568,0.65,6.031428571428571,15.11
440,2021,48,26.46,10.89,18.58142857142857,0.0,3.81,10.89
440,2021,49,29.86,13.27,21.698571428571427,0.45,3.5300000000000002,10.34
440,2021,50,28.63,17.59,23.181428571428572,0.52,5.948571428571428,17.5
440,2021,51,29.69,9.74,21.891428571428573,0.36,5.607142857142857,14.74
440,2021,52,29.57,12.77,20.73857142857143,0.0,3.834285714285714,12.65
440,2021,53,28.67,16.6,22.0,0.0,3.57,8.16
450,2021,1,29.08,7.1,18.638571428571428,0.01,4.792857142857143,16.53
450,2021,2,25.36,4.85,15.668571428571427,0.25,4.01,16.72
450,2021,3,25.4,6.4,15.338571428571429,0.0,3.89,16.47
450,2021,4,29.4,8.83,19.964285714285715,0.05,4.58,12.55
450,2021,5,27.14,1.2,14.218571428571428,0.04,6.411428571428572,23.42
450,2021,6,31.13,7.5,21.868571428571425,0.19,5.177142857142857,15.93
450,2021,7,31.43,17.26,24.245714285714286,2.3200000000000003,5.727142857142857,14.78
450,2021,8,30.89,11.69,20.9,0.11000000000000001,6.101428571428571,19.13
450,2021,9,31.18,12.44,22.535714285714285,0.0,5.921428571428572,16.12
450,2021,10,27.4,7.66,17.91857142857143,0.59,6.308571428571429,15.98
450,2021,11,31.24,12.3,21.90285714285714,0.0,4.874285714285714,16.66
450,2021,12,33.17,11.39,19.94142857142857,0.0,5.548571428571429,14.36
450,2021,13,32.8,16.93,25.02,0.16999999999999998,5.225714285714285,12.6
450,2021,14,30.13,7.98,18.84714285714286,0.01,5.378571428571428,13.6
450,2021,15,31.65,14.04,22.731428571428573,1.4,6.2700000000000005,18.19
450,2021,16,32.8,16.24,23.738571428571426,0.73,5.437142857142858,17.8
450,2021,17,33.64,16.64,24.34,0.0,6.732857142857143,15.54
450,2021,18,35.43,15.17,26.304285714285715,0.0,5.2,16.03
450,2021,19,34.12,16.24,25.34714285714286,0.13,5.0928571428571425,15.22
450,2021,20,31.11,15.88,24.154285714285713,0.0,8.228571428571428,20.09
450,2021,21,33.25,14.91,24.307142857142857,0.0,6.807142857142857,19.84
450,2021,22,33.75,16.89,24.745714285714286,2.1,4.861428571428571,18.05
450,2021,23,34.06,20.3,26.448571428571427,0.64,5.432857142857143,14.31
450,2021,24,34.26,20.98,26.115714285714287,1.66,5.371428571428572,15.58
450,2021,25,35.02,21.23,27.005714285714284,1.0,5.031428571428571,18.66
450,2021,26,32.38,21.43,25.310000000000002,0.9,5.082857142857143,16.82
450,2021,27,35.95,22.11,26.334285714285716,1.3800000000000001,5.487142857142857,17.45
450,2021,28,35.05,20.65,25.87857142857143,3.1199999999999997,4.771428571428571,17.38
450,2021,29,35.45,22.47,26.849999999999998,2.33,3.8771428571428572,14.32
450,2021,30,35.02,22.89,26.895714285714288,1.33,3.3385714285714285,18.61
450,2021,31,34.59,21.75,26.92142857142857,2.02,4.2871428571428565,16.38
450,2021,32,34.26,22.91,26.877142857142854,0.63,3.8842857142857143,22.76
450,2021,33,34.42,22.64,27.035714285714285,1.94,5.095714285714286,15.25
450,2021,34,35.0,22.41,27.197142857142858,0.53,4.195714285714286,22.38
450,2021,35,34.6,21.99,26.62285714285714,1.3800000000000001,4.6899999999999995,16.05
450,2021,36,33.94,22.25,26.46142857142857,0.7899999999999999,3.731428571428571,15.55
450,2021,37,33.85,22.22,26.26142857142857,2.77,4.312857142857143,14.93
450,2021,38,33.68,22.24,25.98,4.68,3.1257142857142854,13.39
450,2021,39,32.24,19.37,25.742857142857144,0.63,4.03,11.48
450,2021,40,33.43,19.48,25.75714285714286,0.92,4.967142857142858,16.39
450,2021,41,32.23,20.25,25.30857142857143,0.8,3.5585714285714287,10.67
450,2021,42,32.01,17.53,24.365714285714287,0.0,4.378571428571429,11.65
450,2021,43,32.05,19.56,25.235714285714288,0.64,4.904285714285714,16.93
450,2021,44,29.05,13.89,22.292857142857144,3.11,5.167142857142857,20.1
450,2021,45,28.04,11.45,19.782857142857143,2.2600000000000002,5.215714285714285,12.12
450,2021,46,29.03,10.95,20.208571428571428,0.03,4.105714285714286,14.36
450,2021,47,27.79,8.57,20.027142857142856,1.4,5.478571428571429,14.41
450,2021,48,26.11,8.4,17.312857142857144,0.0,3.1757142857142857,10.36
450,2021,49,29.1,9.45,19.851428571428567,0.0,3.0214285714285714,9.83
450,2021,50,30.18,16.8,22.354285714285712,0.15,4.37,14.09
450,2021,51,29.18,6.28,20.26571428571429,0.02,5.008571428571429,22.25
450,2021,52,29.74,8.41,19.3,0.0,3.1042857142857145,10.39
450,2021,53,30.09,17.31,22.17,0.0,3.18,7.47
110,2021,1,21.44,0.91,10.84142857142857,0.98,5.645714285714286,19.54
110,2021,2,16.38,-2.56,4.731428571428572,0.04,7.207142857142857,14.58
110,2021,3,19.52,-2.23,9.185714285714285,0.04,4.872857142857143,16.03
110,2021,4,21.71,3.97,15.180000000000001,0.68,7.057142857142857,16.87
110,2021,5,21.87,-0.66,8.68142857142857,0.3,7.841428571428572,20.13
110,2021,6,20.05,1.68,12.06,2.43,6.147142857142858,15.75
110,2021,7,14.1,-5.56,5.571428571428571,2.26,8.38,18.19
110,2021,8,25.41,-2.08,11.207142857142857,0.03,4.17,17.56
110,2021,9,25.2,6.46,16.155714285714286,1.72,1.252857142857143,7.88
110,2021,10,24.52,2.21,13.391428571428571,0.03,6.168571428571428,15.82
110,2021,11,26.57,10.49,19.395714285714284,1.12,7.505714285714285,21.84
110,2021,12,24.73,5.12,15.731428571428571,2.29,8.107142857142858,22.16
110,2021,13,28.05,7.62,19.298571428571428,0.66,8.745714285714286,19.51
110,2021,14,26.49,3.07,15.48,0.33,5.914285714285714,23.37
110,2021,15,29.03,10.34,18.84857142857143,3.65,5.172857142857143,21.7
110,2021,16,25.85,6.91,16.52857142857143,1.35,5.362857142857143,15.75
110,2021,17,27.49,9.41,20.47142857142857,2.9299999999999997,7.458571428571429,19.4
110,2021,18,28.31,14.64,22.30142857142857,76.7,7.285714285714286,19.9
110,2021,19,27.2,12.31,20.282857142857143,1.77,5.581428571428572,18.0
110,2021,20,28.9,13.13,21.640000000000004,0.0,7.998571428571429,19.04
110,2021,21,30.9,16.28,23.948571428571427,0.0,5.4557142857142855,17.33
110,2021,22,30.66,14.11,23.698571428571427,0.91,6.048571428571429,17.79
110,2021,23,30.1,20.82,24.994285714285716,2.62,6.048571428571429,17.78
110,2021,24,33.88,19.0,26.814285714285713,0.5700000000000001,4.901428571428572,13.64
110,2021,25,31.9,21.17,25.195714285714285,7.09,6.301428571428572,24.34
110,2021,26,30.89,20.89,25.127142857142854,1.57,5.314285714285714,12.27
110,2021,27,31.22,21.9,25.13714285714286,1.19,3.9385714285714286,11.6
110,2021,28,33.22,20.87,24.95,5.4799999999999995,3.858571428571428,16.17
110,2021,29,33.42,21.45,25.575714285714287,2.8,3.6285714285714286,19.31
110,2021,30,34.91,21.84,27.490000000000002,1.25,3.345714285714286,18.82
110,2021,31,34.9,22.25,26.842857142857145,3.27,3.7542857142857144,15.11
110,2021,32,34.67,21.92,26.639999999999997,0.74,3.1957142857142853,13.45
110,2021,33,33.7,21.14,26.32857142857143,1.31,4.235714285714286,15.26
110,2021,34,33.99,21.55,26.352857142857143,2.29,4.061428571428571,16.94
110,2021,35,33.31,21.48,25.784285714285716,5.670000000000001,7.382857142857143,20.63
110,2021,36,32.26,18.99,25.36285714285714,0.04,3.5528571428571425,13.27
110,2021,37,30.59,16.03,23.724285714285713,4.47,4.718571428571429,12.23
110,2021,38,31.72,13.02,23.444285714285716,2.25,4.522857142857143,13.63
110,2021,39,30.16,11.91,21.475714285714286,0.03,3.5628571428571427,9.7
110,2021,40,29.85,19.35,22.925714285714285,3.3400000000000003,4.644285714285714,12.08
110,2021,41,30.6,16.81,22.882857142857144,0.0,3.867142857142857,9.31
110,2021,42,30.56,8.26,19.28,0.0,5.227142857142858,15.29
110,2021,43,29.32,11.41,20.018571428571427,2.04,5.482857142857142,18.07
110,2021,44,23.93,8.14,14.512857142857143,0.0,5.5200000000000005,16.66
110,2021,45,24.92,4.36,13.924285714285714,0.0,5.308571428571428,14.39
110,2021,46,26.44,0.27,13.684285714285712,0.0,4.18,12.6
110,2021,47,23.94,0.86,12.617142857142857,0.23,5.852857142857142,12.95
110,2021,48,24.41,0.88,11.085714285714285,0.1,4.184285714285714,12.97
110,2021,49,24.97,5.26,15.774285714285714,1.6300000000000001,4.311428571428571,14.12
110,2021,50,26.44,6.31,16.254285714285714,1.8399999999999999,5.675714285714285,14.72
110,2021,51,23.84,1.35,12.607142857142858,0.49,6.345714285714286,12.79
110,2021,52,27.14,3.29,19.90142857142857,0.03,7.031428571428571,17.45
110,2021,53,27.44,21.83,23.56,0.0,8.27,14.58
340,2021,1,29.68,4.73,17.764285714285712,0.0,3.3971428571428572,8.44
340,2021,2,25.05,2.6,14.182857142857143,0.02,3.4985714285714287,10.3
340,2021,3,24.91,4.11,13.397142857142857,0.07,2.6114285714285717,11.25
340,2021,4,28.41,7.96,19.360000000000003,0.05,3.36,10.13
340,2021,5,26.22,-1.9,12.544285714285715,0.24,4.848571428571428,14.73
340,2021,6,30.35,4.72,20.83857142857143,2.37,3.121428571428571,8.93
340,2021,7,30.76,16.73,23.139999999999997,2.63,3.6614285714285715,10.69
340,2021,8,30.21,10.54,19.157142857142855,0.06,4.494285714285715,13.34
340,2021,9,31.4,11.18,21.919999999999998,0.29000000000000004,3.545714285714286,11.01
340,2021,10,25.86,7.95,16.87142857142857,0.01,4.655714285714287,10.88
340,2021,11,31.87,10.24,21.397142857142857,0.0,3.4657142857142853,11.13
340,2021,12,32.91,8.98,19.01142857142857,0.0,4.078571428571428,10.56
340,2021,13,32.74,13.31,24.205714285714286,1.75,3.5414285714285714,9.16
340,2021,14,29.13,9.05,17.684285714285714,0.0,3.697142857142857,10.91
340,2021,15,32.08,11.57,21.884285714285713,3.25,3.7214285714285715,17.7
340,2021,16,32.64,13.88,23.517142857142858,1.7999999999999998,3.275714285714286,8.23
340,2021,17,33.15,14.44,23.392857142857142,0.25,4.215714285714285,9.81
340,2021,18,34.73,17.54,26.36285714285714,1.6800000000000002,3.218571428571429,8.65
340,2021,19,34.51,13.88,24.547142857142855,1.03,3.262857142857143,12.46
340,2021,20,29.3,14.32,23.0,0.0,5.401428571428572,14.27
340,2021,21,33.42,13.98,23.664285714285715,0.0,4.057142857142857,12.3
340,2021,22,34.51,18.19,25.395714285714288,2.0300000000000002,3.4428571428571426,10.81
340,2021,23,34.99,19.51,26.865714285714287,0.06999999999999999,3.457142857142857,10.09
340,2021,24,35.68,20.68,26.157142857142855,3.44,3.154285714285714,11.94
340,2021,25,34.55,21.18,26.884285714285713,4.02,2.7542857142857144,11.58
340,2021,26,32.15,21.31,25.705714285714286,2.37,3.224285714285714,10.27
340,2021,27,33.82,21.49,26.615714285714287,2.72,3.532857142857143,13.79
340,2021,28,35.16,21.61,26.478571428571428,2.31,2.884285714285714,10.33
340,2021,29,35.71,21.29,27.609999999999996,0.75,2.6957142857142857,8.66
340,2021,30,35.14,22.33,27.0,1.46,2.665714285714286,12.17
340,2021,31,35.69,21.75,27.37285714285714,4.2700000000000005,3.037142857142857,13.71
340,2021,32,35.01,21.73,27.002857142857145,0.46,2.4457142857142857,9.61
340,2021,33,34.58,22.79,27.35571428571429,2.09,2.9814285714285718,14.62
340,2021,34,35.93,21.71,27.27285714285714,2.15,2.63,10.78
340,2021,35,33.91,22.55,27.14428571428571,0.45,3.475714285714286,9.97
340,2021,36,34.45,21.13,25.99857142857143,1.2999999999999998,2.1957142857142857,9.75
340,2021,37,32.65,20.71,26.065714285714286,3.74,2.4857142857142853,13.06
340,2021,38,32.48,21.38,25.82,4.640000000000001,1.9242857142857142,9.24
340,2021,39,32.57,16.87,24.624285714285715,0.0,2.957142857142857,8.57
340,2021,40,33.82,18.03,25.271428571428572,0.0,2.762857142857143,8.63
340,2021,41,33.49,19.17,24.80857142857143,1.19,2.62,9.21
340,2021,42,31.74,16.2,22.895714285714288,0.0,3.1228571428571428,8.95
340,2021,43,31.28,14.83,23.821428571428573,2.0,2.89,10.36
340,2021,44,29.09,12.22,20.759999999999998,0.22000000000000003,2.9714285714285715,10.83
340,2021,45,28.45,10.5,18.738571428571426,1.5999999999999999,4.3914285714285715,12.07
340,2021,46,27.12,7.16,18.84,0.07,2.52,9.78
340,2021,47,27.48,9.7,19.639999999999997,0.71,4.37,11.44
340,2021,48,26.62,6.92,15.53,0.01,2.4514285714285715,8.63
340,2021,49,28.9,6.52,18.83142857142857,0.02,1.9914285714285713,7.4
340,2021,50,29.48,14.51,21.407142857142855,0.61,2.9200000000000004,9.04
